Episode,Date,Guests (Himself/Herself - Role),References
39x28,2010-05-21,4usg1v0h:Ricky Hatton (Himself);ic0nug9o:Andre Nel (Himself);44z8a9ue:Lewis Moody (Himself);78eo450w:Ed Clancy (Himself);m760gkci:Phil Tufnell (Himself - Team captain);bhtjjzxw:Gary Speed (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00shhxh
39x29,2010-05-28,208lfswf:Ken Doherty (Himself);ibvlxlt8:Martin Corry (Himself);h2nnp5bm:Jason Gardener (Himself);tz7enmtm:David O'Leary (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00sl9g3
39x30,2010-06-04,0yd4vc1w:Ossie Ardiles (Himself);r6ub1ela:Gaizka Mendieta (Himself);w5yqz0l7:Dietmar Hamann (Himself);dazvvqz1:Quinton Fortune (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00sprjw
39x31,2010-06-30,doo6kl17:Richard Dunwoody (Himself);83j9smun:Scott Quinnell (Himself);acz2bv11:Dion Dublin (Himself);2f4m31kq:Alec Stewart (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00sz9x5
39x32,2010-08-07,tscnja31:Paul Robinson (Himself);s6lzte1m:Lizzie Armitstead (Herself);wjtun6ym:Charlie Hodgson (Himself);hl59t4i0:Carl Froch (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00sp1yq
39x33,2010-08-13,rwt3hhwm:Trina Gulliver (Herself);7iklm1o1:Dean Ashton (Himself);g5ipfro5:Tomas O'Leary (Himself);4yuzqr39:Barry McGuigan (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00tfptw
39x34,2010-08-20,m1s10b9e:Mark Butcher (Himself);3lzqasha:Chris Coleman (Himself);hg3ry5oi:Lisa Dobriskey (Herself);bq0y1l5m:Geordan Murphy (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00tj3rn
39x35,2010-08-27,yhtu60a2:Sam Torrance (Himself);ejo3go6f:Graham Bell (Himself);ihjgwfeu:Martin Brundle (Himself);xrtbrvoh:Tim Henman (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00tl4lk
40x01,2010-11-29,yp9xh4jm:Michael Vaughan (Himself);fvglfapk:Iwan Thomas (Himself);8bduf8ih:Frank Skinner (Himself);khat0fyv:Peter Jones (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://www.bbc.co.uk/programmes/b00wgqcl
40x02,2010-12-10,rasf33l1:Paddy McGuinness (Himself);x7xcm8jc:Simon Khan (Himself);z7jw8qbl:Dennis Taylor (Himself);f1fcqxeb:Olly Murs (Himself);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00wmjy1
40x03,2011-03-19,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00wtxzp
40x04,2010-12-20,u9jjmpti:Patrick Kielty (Himself);ntzzv6st:Colin Jackson (Himself);83j9smun:Scott Quinnell (Himself);e2ii59g0:Rory McIlroy (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00x249n
40x05,2010-12-31,xj0ly80i:Len Goodman (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00x2v79
40x06,2011-02-05,yj62lxxr:Dean Macey (Himself);wxx9gw0q:Matt Le Tissier (Himself);vtvzsy8a:Jake Humphrey (Himself);el1fuufx:Greg Rusedski (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b00xc8rw
40x07,2011-01-14,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00xjy2n
40x08,2011-02-12,vxxqvrec:AP McCoy (Himself);fkybtxwz:Denise Lewis (Herself);31ikidd9:Andrew Castle (Himself);frt8637f:Mark Ramprakash (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00xxp5s
40x09,2011-01-28,6tpy23f7:Andy Turner (Himself);u2poy2lo:Kevin Phillips (Himself);3r9dutsw:Toby Flood (Himself);i5uubaby:Hugh Dennis (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00y453d
40x10,2011-01-31,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00yc70c
40x11,2011-02-11,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b00ylsnb
40x12,2011-02-18,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);i3xv6q86:Jonathan Davies (Himself);3lzqasha:Chris Coleman (Himself);rsd93cn6:Brian Blessed (Himself);,http://bbc.co.uk/programmes/b00ysrdm
40x13,2012-05-05,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);pcd39t2r:Amir Khan (Himself);xjs9lpw2:Rob Key (Himself);sas88cch:Clare Balding (Herself);l3j1j53d:Phil Taylor (Himself);,http://bbc.co.uk/programmes/b0108w63
40x14,2011-04-15,hk2rczao:Alan Davies (Himself);tf5yw8iv:Alastair Cook (Himself);1etvr84i:Tasha Danvers (Herself);kv408so7:Mark Chapman (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b010gh9d
40x15,2011-04-22,iku8ewux:Gethin Jenkins (Himself);9k546zgu:Kevin Davies (Himself);hl59t4i0:Carl Froch (Himself);q1xkdxsk:John Inverdale (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b010nqdq
40x16,2011-06-04,onv3xyzw:James DeGale (Himself);62slv2rd:Andrew Sheridan (Himself);rasf33l1:Paddy McGuinness (Himself);1epv3lho:Tim Lovejoy (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b010vy2s
40x17,2011-05-08,9hapnn8o:Geraint Thomas (Himself);om2iuo4o:Gabby Logan (Herself);5dv5cxhc:Pat Richards (Himself);blymyp8r:Steve Parry (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0110lhr
40x18,2011-05-20,yp9xh4jm:Michael Vaughan (Himself);gm8nw7mc:Chemmy Alcott (Herself);v4raukm8:Christian Malcolm (Himself);3uu1m2he:Gary Pallister (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b007chf7
40x19,2011-05-27,2bgk7q6e:Ross Fisher (Himself);0i5h00y0:Steve Harmison (Himself);bfjoov6z:Matt Holland (Himself);u9jjmpti:Patrick Kielty (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b011kr3n
40x20,2011-06-03,rhnnr6an:Robbie Savage (Himself);scbacs4v:Gail Emms (Herself);5v7gnip1:Dai Greene (Himself);n4tsr2xu:Matthew Etherington (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b011qm3f
40x21,2011-06-11,rexwzksg:James Toseland (Himself);31ikidd9:Andrew Castle (Himself);n00psx4b:Dan Walker (Himself);ijwgmst7:Martin Offiah (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b011wczp
40x22,2011-06-18,sdr7clcu:Iain Dowie (Himself);dyt5wqyu:Beth Tweddle (Herself);na9jyw49:Steve Finn (Himself);wd5hhpv3:Gethin Jones (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01214b3
40x23,2011-06-24,yel9kb2j:Pat Cash (Himself);q2x7b1bc:Cedric Pioline (Himself);xrtbrvoh:Tim Henman (Himself);r2zx25e4:Robert Charles Bryan (Himself);yifxazmc:Michael Carl Bryan (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0122v3h
40x24,2011-09-09,g565vrd7:Fran Halsall (Herself);dmybflxk:Shaun Murphy (Himself);azjd26a0:Andy Nicol (Himself);17ti1bqt:Neil Morrissey (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b012bv6f
40x25,2011-07-08,fw4sb8cq:Marlon Devonish (Himself);hnxe8iqt:Jon Wilkin (Himself);hhgjyy0a:Sharron Davies (Herself);3vblg9jo:Jason Manford (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b012gpz7
40x26,2011-07-15,d3um4cbr:Victoria Pendleton (Herself);wpy428y0:DJ Spoony (Himself);hk2rczao:Alan Davies (Himself);4fgdqe5q:Chris Cusiter (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b012p89p
40x27,2011-07-22,yqm8xi8d:Adam Johnson (Himself);2ir4ocka:Nathan Cleverly (Himself);0z7h47ea:Mark Webber (Himself);i6hyr6mk:Brendan Cole (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b012s8sk
40x28,2011-07-29,5b5you5n:Alistair McGowan (Himself);1etvr84i:Tasha Danvers (Herself);zpp19wmr:Jamie Murray (Himself);29crsgwm:Eamonn Holmes (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b012wcsq
40x29,2011-09-03,glfi4oms:Seb Coe (Himself);yhtu60a2:Sam Torrance (Himself);69695qyx:Michael Holding (Himself);5ws34mfz:Martina Navratilova (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0133hmy
40x30,2011-08-19,4yuzqr39:Barry McGuigan (Himself);bkcxyjk1:Robin Cousins (Himself);208lfswf:Ken Doherty (Himself);yccn7czz:Peter Reid (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b013pp8q
40x31,2011-08-26,l4hsxeao:Ray Parlour (Himself);5a6bazms:Paul McGinley (Himself);l9ij492d:Jodie Kidd (Herself);hqxarqhh:Jonathan Agnew (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01452vl
40x32,2011-08-29,1epv3lho:Tim Lovejoy (Himself);acz2bv11:Dion Dublin (Himself);zw3m56o6:Mathew Tait (Himself);32gvimgg:Nick Hancock (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b012mkq2
40x33,2011-09-18,u18yfvgn:Jonathan Edwards (Himself);scbacs4v:Gail Emms (Herself);8eg69w3m:David Seaman (Himself);ylv6flix:JB Gill (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01504r2
40x34,2011-09-25,idkxkd21:Judd Trump (Himself);5nfk7yaq:Ben Foden (Himself);dphk7nej:James Cracknell (Himself);9fakf4bi:Michel Roux Jr (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b014k1mj
40x35,2011-10-01,duh45i2y:Ieuan Evans (Himself);zo4rhan0:Charlie Adam (Himself);i5w6irho:Nigel Havers (Himself);tyez7q2x:James Goddard (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b015gn05
40x36,2011-10-08,mwzcxmgl:Jayne Torvill (Herself);wvmigruz:Eddie Butler (Himself);9lz8rl8l:Sid Waddell (Himself);pp92geru:Phil Thompson (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b015qsyg
41x00,2012-08-24,5ws34mfz:Martina Navratilova (Herself);tmaz1jbw:Michael Owen (Himself);u9jjmpti:Patrick Kielty (Himself);5b5you5n:Alistair McGowan (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,
41x01,2011-11-05,6tpy23f7:Andy Turner (Himself);mb3kgibq:Heather Fell (Herself);w35t0eif:Louis Smith (Himself);eu67bpjy:Sarah Stevenson (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b013cqdz
41x02,2011-10-29,4usg1v0h:Ricky Hatton (Himself);era628rk:Mark Lawrenson (Himself);g70hz838:Serge Betsen (Himself);tmaz1jbw:Michael Owen (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0161qgh
41x03,2011-10-22,z7jw8qbl:Dennis Taylor (Himself);dah3yi4z:Mick Fitzgerald (Himself);kv408so7:Mark Chapman (Himself);ntzzv6st:Colin Jackson (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b0167xx7
41x04,2011-12-31,d3gqsyax:Sally Gunnell (Herself);xjno3284:Johnny Murtagh (Himself);83j9smun:Scott Quinnell (Himself);txm8um97:Gordon Strachan (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b016k0pn
41x05,2011-11-04,7zvsjmvi:Eoin Morgan (Himself);qsx8vh0c:Mark Blundell (Himself);qx0mniaw:Vernon Kay (Himself);bfjoov6z:Matt Holland (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b016vkhj
41x06,2011-11-13,8yrqu9k5:Danny Mills (Himself);ekoy1sh7:Mark Selby (Himself);az15dorp:Danny McGuire (Himself);m4teh7eg:Liam Tancock (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0178n83
41x07,2011-11-19,yf5akddd:Jonathan Trott (Himself);69yqtio7:Imogen Cairns (Herself);72cbdilj:Lee Sharpe (Himself);7k37mnhj:Kelly Sotherton (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b017k944
41x08,2011-11-26,al77ohab:John Hartson (Himself);m1s10b9e:Mark Butcher (Himself);yi50bsfc:Sean Long (Himself);tjeo9kx5:Stuart Holden (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b017pz40
41x09,2011-12-03,dz55lv5q:Amy Williams (Herself);aqeevlt2:Sam Tomkins (Himself);4usg1v0h:Ricky Hatton (Himself);rs6yfdsp:Luol Deng (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0180398
41x10,2012-01-06,po7bsm0q:Joey Barton (Himself);gqfmfzbk:Rob Burrow (Himself);hg3ry5oi:Lisa Dobriskey (Herself);0egfos88:James Anderson (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0186swz
41x11,2011-12-17,e5c6jia3:Joe Calzaghe (Himself);yp9xh4jm:Michael Vaughan (Himself);mhvv4y2d:Adrian Lewis (Himself);5nokzzc8:Brad Friedel (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b018jpz3
41x12,2011-12-25,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,
41x13,2012-01-16,iq80r236:Laura Davies (Herself);vqk40o9z:Ryan Sidebottom (Himself);mutn9csv:Andrew Cole (Himself);24sohru3:Tim Witherspoon (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b019q5dp
41x14,2012-01-23,86jivrzr:Kolo Toure (Himself);0i5h00y0:Steve Harmison (Himself);qw2skuxd:Elena Baltacha (Herself);flrr6sxx:John O'Shea (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b01bb7p4
41x15,2012-03-03,6kb48pn3:Karen Pickering (Herself);fvglfapk:Iwan Thomas (Himself);n00psx4b:Dan Walker (Himself);4jo3qx25:Adam Jones (Himself);8a36366i:Matt Cardle (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01bn9my
41x16,2012-02-06,n9xuiut4:Graeme Souness (Himself);jr34xpar:Peter Scudamore (Himself);4yuzqr39:Barry McGuigan (Himself);kxte4twg:Dominic Cork (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01bzqnx
41x17,2012-02-18,byv2wqw2:John Smit (Himself);d8lbub9b:Hannah England (Herself);rwr0nl6e:Jason Roberts (Himself);jb7qzvpy:Mark Williams (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01c2y3m
41x18,2012-02-20,29b1xoof:Chris Tomlinson (Himself);a08xuz2w:Tim Bresnan (Himself);lnxrom46:Jamie O'Hara (Himself);1rp3xl8i:Johnny Herbert (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01cmq2m
41x19,2012-02-27,blymyp8r:Steve Parry (Himself);8o9m0n2g:Katharine Merry (Herself);4qhurha5:Martin Keown (Himself);6eudkjcr:Austin Healey (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01cyy0g
41x20,2012-03-05,dah3yi4z:Mick Fitzgerald (Himself);hbj52vgx:Alison Nicholas (Herself);kckp8dnh:Darren Campbell (Himself);nr0v4whi:Jeremy Guscott (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01d8n7d
41x21,2012-03-18,l3j1j53d:Phil Taylor (Himself);frt8637f:Mark Ramprakash (Himself);0hmdbegm:Sarah Storey (Herself);yzybar7h:John Regis (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01dlcc7
41x22,2012-03-31,6ncjsv0f:Shane Williams (Himself);1x895pi9:Graham Onions (Himself);bnra2kli:Jenny Meadows (Herself);al77ohab:John Hartson (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01dxw03
41x23,2012-04-15,kx0lljyo:Colin Montgomerie (Himself);86t87lay:Allan Lamb (Himself);ep0rgd2d:Ben Kay (Himself);ehqn0y1o:Chris Kamara (Himself);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01fm45b
41x24,2012-04-09,wxx9gw0q:Matt Le Tissier (Himself);g1xjh6u6:Stephen Hendry (Himself);doo6kl17:Richard Dunwoody (Himself);rexwzksg:James Toseland (Himself);m760gkci:Phil Tufnell (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01g807l
41x25,2012-04-16,3uu1m2he:Gary Pallister (Himself);2uv9afev:Nick Matthew (Himself);4zcvkylg:Dwayne Peel (Himself);5v7gnip1:Dai Greene (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01gxq83
